0.011128,0.0055202,0.043318,0.1196,0.23391,0.19474,0.11757,0.069367,0.032899,0.0065541,0.019719,0.091292,0.20797,0.35716,0.31358,0.20614,0.12542,0.059645,0.0033364,0.039518,0.12875,0.26489,0.4278,0.38375,0.26344,0.16416,0.078745,0.0085294,0.05312,0.1515,0.29659,0.46518,0.4211,0.29501,0.18631,0.089957,0.010613,0.057835,0.15906,0.3068,0.47692,0.43284,0.30506,0.19347,0.093625,0.0085294,0.05312,0.1515,0.29659,0.46518,0.4211,0.29501,0.18631,0.089957,0.0033364,0.039518,0.12875,0.26489,0.4278,0.38375,0.26344,0.16416,0.078745,0.0065541,0.019719,0.091292,0.20797,0.35716,0.31358,0.20614,0.12542,0.059645,0.011128,0.0055202,0.043318,0.1196,0.23391,0.19474,0.11757,0.069367,0.032899,1,0,0
0.025387,0.050177,0.078542,0.11734,0.17772,0.19498,0.14479,0.097702,0.05959,0.044386,0.08871,0.13719,0.19653,0.27355,0.29388,0.2376,0.16754,0.10146,0.057179,0.11412,0.17353,0.23904,0.31507,0.33462,0.28526,0.2097,0.12987,0.064085,0.12735,0.19041,0.25346,0.31679,0.33215,0.29243,0.22039,0.13841,0.065656,0.13012,0.19191,0.24859,0.29502,0.30299,0.26515,0.19394,0.11166,0.062564,0.12369,0.18091,0.22974,0.26433,0.26738,0.22984,0.16574,0.092412,0.054943,0.10837,0.15782,0.19859,0.22451,0.22413,0.19141,0.13703,0.078803,0.042447,0.08353,0.12166,0.15312,0.1726,0.17182,0.14735,0.10689,0.059546,0.024468,0.047892,0.070169,0.088861,0.10226,0.10436,0.092211,0.07413,0.05572,0,1,0
0.022409,0.024281,0.0095616,0.068262,0.16207,0.25233,0.14567,0.08343,0.03903,0.025758,0.021215,0.032113,0.12858,0.26387,0.37281,0.24497,0.14792,0.069979,0.022941,0.010915,0.055647,0.17118,0.32431,0.4405,0.30491,0.19024,0.091255,0.019664,0.0026238,0.071464,0.19597,0.35666,0.47572,0.33673,0.21356,0.10335,0.018348,0.001317,0.076918,0.20409,0.36687,0.48668,0.34669,0.22097,0.10723,0.019664,0.0026238,0.071464,0.19597,0.35666,0.47572,0.33673,0.21356,0.10335,0.022941,0.010915,0.055647,0.17118,0.32431,0.4405,0.30491,0.19024,0.091255,0.025758,0.021215,0.032113,0.12858,0.26387,0.37281,0.24497,0.14792,0.069979,0.022409,0.024281,0.0095616,0.068262,0.16207,0.25233,0.14567,0.08343,0.03903,0,0,1
0.027542,0.054036,0.083868,0.12418,0.186,0.2007,0.14725,0.09718,0.058022,0.047923,0.095236,0.14623,0.20784,0.28652,0.3031,0.24243,0.16765,0.10015,0.06157,0.12232,0.18489,0.25296,0.33093,0.34658,0.29248,0.21124,0.12932,0.068899,0.13638,0.20283,0.26839,0.33355,0.34629,0.30273,0.22532,0.14034,0.070528,0.13929,0.2044,0.26322,0.31055,0.3169,0.27608,0.20025,0.11479,0.067228,0.13253,0.19298,0.24355,0.27839,0.2799,0.239,0.17021,0.091561,0.059144,0.11647,0.16899,0.21137,0.23709,0.2347,0.19838,0.13861,0.071989,0.045806,0.090176,0.13105,0.16413,0.18347,0.18085,0.15353,0.1095,0.058712,0.02645,0.051964,0.076166,0.096154,0.10973,0.11078,0.097008,0.077313,0.058012,1,0,0
0.027837,0.043097,0.042713,0.034593,0.048001,0.10145,0.10516,0.072365,0.039073,0.043492,0.06926,0.072692,0.066881,0.089018,0.15932,0.18552,0.13887,0.073185,0.054322,0.088868,0.098696,0.097947,0.11971,0.18257,0.27923,0.20992,0.10441,0.063502,0.1068,0.12431,0.12802,0.14308,0.17703,0.25676,0.26563,0.12834,0.071877,0.12415,0.14907,0.15499,0.16259,0.18666,0.24465,0.29123,0.14184,0.07588,0.13238,0.15645,0.15181,0.14135,0.16917,0.26029,0.30123,0.14659,0.073564,0.12861,0.14851,0.1328,0.1037,0.13328,0.24569,0.29763,0.14198,0.063525,0.11166,0.12798,0.10982,0.072834,0.096262,0.20867,0.26678,0.12247,0.041631,0.073909,0.084921,0.072397,0.044051,0.052733,0.13674,0.18996,0.077875,0,1,0
0.022754,0.045356,0.071633,0.10803,0.16537,0.18572,0.14065,0.097273,0.060465,0.040032,0.080521,0.12547,0.18126,0.25464,0.27923,0.2295,0.16532,0.10139,0.051774,0.10388,0.159,0.22064,0.29283,0.31632,0.27333,0.20454,0.12794,0.058189,0.11618,0.17482,0.23437,0.29459,0.31228,0.27689,0.21064,0.13258,0.05974,0.11892,0.17653,0.23045,0.27557,0.28533,0.25084,0.18471,0.10613,0.056974,0.11305,0.16635,0.21306,0.24736,0.25234,0.21879,0.16005,0.092048,0.049993,0.098817,0.14463,0.18353,0.20974,0.21186,0.18349,0.13551,0.084898,0.038562,0.075843,0.11079,0.14041,0.16011,0.16163,0.14076,0.10472,0.061518,0.022214,0.043267,0.06335,0.080561,0.093582,0.096736,0.08638,0.069575,0.051206,0,1,0
0.02604,0.03165,0.0084569,0.051854,0.13943,0.25478,0.15768,0.089099,0.041422,0.032137,0.033936,0.013476,0.10214,0.23172,0.37286,0.25982,0.15649,0.07388,0.031156,0.026998,0.031236,0.13925,0.28754,0.43844,0.31984,0.19973,0.095818,0.028908,0.020259,0.044399,0.16131,0.31762,0.47234,0.35129,0.2232,0.10811,0.027924,0.017641,0.049052,0.16859,0.32714,0.48286,0.36108,0.2306,0.11204,0.028908,0.020259,0.044399,0.16131,0.31762,0.47234,0.35129,0.2232,0.10811,0.031156,0.026998,0.031236,0.13925,0.28754,0.43844,0.31984,0.19973,0.095818,0.032137,0.033936,0.013476,0.10214,0.23172,0.37286,0.25982,0.15649,0.07388,0.02604,0.03165,0.0084569,0.051854,0.13943,0.25478,0.15768,0.089099,0.041422,0,0,1
0.031269,0.051203,0.058102,0.056162,0.055333,0.084901,0.14307,0.11127,0.058981,0.049924,0.084013,0.098401,0.098805,0.099458,0.12879,0.20041,0.21914,0.10603,0.062388,0.10699,0.12833,0.13137,0.12818,0.12947,0.15393,0.28259,0.1372,0.071617,0.12502,0.153,0.15813,0.14813,0.12224,0.12667,0.29488,0.1528,0.078873,0.14048,0.17515,0.18224,0.16568,0.12466,0.13091,0.28881,0.15882,0.082125,0.14815,0.18441,0.18624,0.15683,0.11412,0.15421,0.28885,0.16136,0.078698,0.14274,0.17599,0.17099,0.13091,0.084423,0.14842,0.28085,0.15927,0.066702,0.12171,0.14966,0.14271,0.10327,0.057024,0.12535,0.25471,0.14318,0.042569,0.078438,0.096832,0.092071,0.065959,0.031818,0.079774,0.18719,0.097969,0,1,0
0.024876,0.029257,0.0069336,0.057366,0.14739,0.25505,0.15286,0.086782,0.040435,0.030073,0.029758,0.019422,0.1111,0.24311,0.3742,0.25369,0.15294,0.072256,0.028482,0.021651,0.039347,0.15012,0.30057,0.44051,0.31354,0.19573,0.093898,0.02589,0.014244,0.053433,0.17312,0.33144,0.47485,0.34505,0.2191,0.10609,0.024795,0.011387,0.058363,0.18069,0.3412,0.48552,0.35488,0.22648,0.10999,0.02589,0.014244,0.053433,0.17312,0.33144,0.47485,0.34505,0.2191,0.10609,0.028482,0.021651,0.039347,0.15012,0.30057,0.44051,0.31354,0.19573,0.093898,0.030073,0.029758,0.019422,0.1111,0.24311,0.3742,0.25369,0.15294,0.072256,0.024876,0.029257,0.0069336,0.057366,0.14739,0.25505,0.15286,0.086782,0.040435,0,0,1
0.03729,0.067726,0.093398,0.1216,0.16624,0.18632,0.094142,0.040966,0.15236,0.062361,0.11591,0.16126,0.20568,0.25976,0.26344,0.14947,0.049734,0.1671,0.078913,0.14808,0.20573,0.25612,0.30677,0.29408,0.17976,0.046847,0.14721,0.088695,0.16739,0.23174,0.2818,0.32075,0.29754,0.19134,0.043015,0.12304,0.092822,0.17641,0.24394,0.29106,0.31344,0.28349,0.18701,0.039348,0.10554,0.091865,0.17592,0.24364,0.28711,0.29757,0.26083,0.16643,0.034453,0.096037,0.084352,0.1626,0.22584,0.26398,0.26681,0.22694,0.14179,0.026085,0.095744,0.068152,0.13222,0.18454,0.21516,0.21449,0.17896,0.10925,0.015555,0.096118,0.040969,0.080136,0.11285,0.13211,0.13105,0.10843,0.065103,0.0088831,0.082286,1,0,0
0.005863,0.012143,0.060724,0.14456,0.26603,0.17561,0.10821,0.064493,0.030728,0.005148,0.038353,0.11948,0.24436,0.39425,0.29161,0.19225,0.11734,0.055909,0.014706,0.062959,0.16273,0.30668,0.46782,0.36184,0.24803,0.15451,0.074121,0.021883,0.078891,0.18831,0.34096,0.50679,0.39958,0.2792,0.17605,0.084933,0.024408,0.084307,0.1967,0.35193,0.51904,0.4115,0.28918,0.18306,0.088492,0.021883,0.078891,0.18831,0.34096,0.50679,0.39958,0.2792,0.17605,0.084933,0.014706,0.062959,0.16273,0.30668,0.46782,0.36184,0.24803,0.15451,0.074121,0.005148,0.038353,0.11948,0.24436,0.39425,0.29161,0.19225,0.11734,0.055909,0.005863,0.012143,0.060724,0.14456,0.26603,0.17561,0.10821,0.064493,0.030728,0,1,0
0.028817,0.056286,0.086886,0.12794,0.19017,0.20339,0.14835,0.096522,0.056731,0.050006,0.099032,0.15138,0.21407,0.29321,0.30752,0.24462,0.16706,0.098818,0.06416,0.12711,0.19142,0.26078,0.33936,0.35251,0.2958,0.21112,0.12818,0.071757,0.14171,0.21009,0.277,0.34293,0.35381,0.30782,0.22693,0.1403,0.073446,0.14476,0.21183,0.2719,0.3197,0.32499,0.28226,0.20348,0.11609,0.070051,0.13788,0.20027,0.25193,0.28693,0.28751,0.24454,0.17283,0.090778,0.061717,0.12142,0.17583,0.21924,0.24487,0.24131,0.20284,0.13982,0.067939,0.047887,0.094287,0.13687,0.17097,0.19025,0.18657,0.15759,0.11141,0.058602,0.02769,0.054505,0.079897,0.10069,0.11431,0.11464,0.099775,0.078805,0.05863,0,1,0
0.037149,0.067232,0.0922,0.11915,0.16199,0.18393,0.089656,0.047074,0.16424,0.061999,0.11485,0.15899,0.20154,0.25345,0.25818,0.14153,0.056636,0.18369,0.078371,0.14661,0.20275,0.25097,0.29931,0.28679,0.1697,0.049527,0.16386,0.088082,0.16577,0.22852,0.27635,0.31287,0.28884,0.18015,0.038235,0.13637,0.092281,0.17497,0.24099,0.28597,0.30584,0.27385,0.17499,0.027765,0.11796,0.091507,0.17488,0.24129,0.28271,0.29053,0.25105,0.15378,0.019071,0.11288,0.084192,0.16197,0.22411,0.26032,0.26054,0.2178,0.12952,0.012537,0.11521,0.068166,0.132,0.1835,0.2125,0.20962,0.1716,0.098972,0.01185,0.11473,0.041077,0.080207,0.11249,0.13074,0.12831,0.10416,0.058913,0.012542,0.09693,0,1,0
0.037041,0.06671,0.090763,0.11605,0.15638,0.18143,0.084884,0.054064,0.16665,0.061655,0.11369,0.15626,0.19632,0.24528,0.25223,0.13284,0.065945,0.19018,0.077839,0.14499,0.19921,0.24458,0.28975,0.27818,0.15791,0.05871,0.18061,0.087506,0.16405,0.2248,0.26976,0.30306,0.27827,0.16607,0.041165,0.15989,0.091854,0.17358,0.23782,0.28012,0.29681,0.2623,0.16004,0.017457,0.13725,0.091355,0.1741,0.23903,0.27797,0.28259,0.23996,0.13963,0.0034838,0.12809,0.084295,0.16175,0.22267,0.25654,0.25374,0.20801,0.11718,0.013112,0.12796,0.068447,0.13221,0.18281,0.20985,0.20445,0.164,0.089231,0.019982,0.12666,0.041381,0.080608,0.11242,0.12944,0.12542,0.099777,0.053109,0.019148,0.10678,0,0,1
0.022919,0.025302,0.0084878,0.066005,0.15904,0.25468,0.14694,0.08405,0.039297,0.026648,0.022958,0.029458,0.12498,0.2596,0.37509,0.24664,0.14888,0.070419,0.024082,0.013073,0.052291,0.16685,0.31943,0.44257,0.30663,0.19133,0.091778,0.020945,0.0047289,0.067761,0.19128,0.35149,0.47763,0.33843,0.21468,0.1039,0.019674,0.0012917,0.07311,0.19929,0.36162,0.48854,0.34837,0.22209,0.10779,0.020945,0.0047289,0.067761,0.19128,0.35149,0.47763,0.33843,0.21468,0.1039,0.024082,0.013073,0.052291,0.16685,0.31943,0.44257,0.30663,0.19133,0.091778,0.026648,0.022958,0.029458,0.12498,0.2596,0.37509,0.24664,0.14888,0.070419,0.022919,0.025302,0.0084878,0.066005,0.15904,0.25468,0.14694,0.08405,0.039297,0,0,1
0.037515,0.068803,0.096345,0.128,0.17701,0.19151,0.10452,0.031187,0.12547,0.063087,0.11833,0.16688,0.21639,0.27575,0.27595,0.16847,0.04467,0.1324,0.080061,0.15151,0.21311,0.26934,0.32576,0.31227,0.20505,0.056924,0.10662,0.089991,0.17114,0.23966,0.29572,0.34106,0.31994,0.22106,0.070502,0.077177,0.093893,0.17961,0.25098,0.3038,0.33293,0.3085,0.21932,0.078542,0.058375,0.092419,0.17796,0.24889,0.29767,0.31514,0.28563,0.19885,0.074522,0.052958,0.084373,0.16345,0.22929,0.27235,0.28193,0.24924,0.17125,0.061251,0.05606,0.067765,0.1321,0.18628,0.22097,0.22595,0.19638,0.1328,0.042405,0.060499,0.040465,0.079498,0.11315,0.13492,0.1374,0.1184,0.079027,0.021748,0.055021,0,1,0
0.03194,0.044121,0.02581,0.024509,0.10143,0.21464,0.18278,0.10044,0.046066,0.042706,0.055764,0.023162,0.056621,0.17525,0.32404,0.28782,0.1727,0.08122,0.044925,0.055024,0.012496,0.083479,0.22173,0.38425,0.3467,0.21696,0.10414,0.044494,0.051744,0.0036038,0.10033,0.24719,0.41517,0.37681,0.2403,0.11663,0.044094,0.050249,0.00055883,0.10602,0.25529,0.42473,0.38608,0.24755,0.12055,0.044494,0.051744,0.0036038,0.10033,0.24719,0.41517,0.37681,0.2403,0.11663,0.044925,0.055024,0.012496,0.083479,0.22173,0.38425,0.3467,0.21696,0.10414,0.042706,0.055764,0.023162,0.056621,0.17525,0.32404,0.28782,0.1727,0.08122,0.03194,0.044121,0.02581,0.024509,0.10143,0.21464,0.18278,0.10044,0.046066,1,0,0
0.010144,0.0056494,0.046257,0.12357,0.23861,0.19194,0.11637,0.068798,0.032657,0.0051123,0.022908,0.096057,0.21381,0.36257,0.31114,0.20458,0.12454,0.059245,0.0050779,0.043581,0.1345,0.27166,0.43379,0.38165,0.2619,0.16318,0.078274,0.010869,0.05759,0.15775,0.30383,0.47151,0.41919,0.29353,0.18533,0.089465,0.01304,0.062428,0.16546,0.31418,0.48337,0.431,0.30361,0.19249,0.09313,0.010869,0.05759,0.15775,0.30383,0.47151,0.41919,0.29353,0.18533,0.089465,0.0050779,0.043581,0.1345,0.27166,0.43379,0.38165,0.2619,0.16318,0.078274,0.0051123,0.022908,0.096057,0.21381,0.36257,0.31114,0.20458,0.12454,0.059245,0.010144,0.0056494,0.046257,0.12357,0.23861,0.19194,0.11637,0.068798,0.032657,0,1,0
0.03329,0.056062,0.067474,0.071693,0.075819,0.098527,0.11287,0.16985,0.08056,0.053611,0.092574,0.11373,0.12174,0.12598,0.13645,0.090348,0.25291,0.1307,0.066885,0.1172,0.14563,0.15531,0.15469,0.14048,0.061125,0.26387,0.15542,0.076004,0.13496,0.16939,0.1796,0.17055,0.1314,0.048898,0.24766,0.16432,0.082447,0.14887,0.1892,0.20029,0.18183,0.12178,0.062947,0.23264,0.16629,0.085037,0.15555,0.19823,0.20596,0.17652,0.11042,0.091952,0.22873,0.17019,0.080934,0.14906,0.18921,0.19171,0.15481,0.085917,0.09247,0.22358,0.17055,0.067963,0.12599,0.15989,0.16,0.12523,0.062808,0.078873,0.20369,0.1573,0.042819,0.080142,0.10224,0.10216,0.079687,0.038836,0.049867,0.14756,0.11349,0,1,0
0.031021,0.050623,0.057014,0.054481,0.05375,0.084961,0.13513,0.1066,0.057037,0.049476,0.082993,0.096623,0.096318,0.097293,0.12955,0.2091,0.21244,0.10338,0.06184,0.10576,0.12631,0.12876,0.126,0.13016,0.16377,0.28029,0.13503,0.071074,0.12381,0.15106,0.15575,0.14626,0.12308,0.13515,0.29676,0.15129,0.078413,0.13942,0.17341,0.18013,0.16424,0.12653,0.13826,0.29215,0.1583,0.081729,0.14716,0.18262,0.18379,0.15468,0.11561,0.16061,0.29295,0.16067,0.07838,0.14187,0.17426,0.16837,0.12807,0.085346,0.15485,0.28868,0.15724,0.066508,0.1211,0.1483,0.14049,0.10053,0.057477,0.13137,0.26244,0.14065,0.042514,0.078174,0.096099,0.090768,0.064201,0.031682,0.083948,0.19368,0.095502,1,0,0
0.014424,0.0091515,0.032753,0.10402,0.2115,0.21016,0.1252,0.073339,0.034665,0.011989,0.0090873,0.073748,0.18442,0.32953,0.33131,0.21739,0.13198,0.062677,0.0055327,0.025099,0.10732,0.23745,0.39773,0.40149,0.27593,0.17198,0.082489,0.0012462,0.037117,0.12816,0.26732,0.43393,0.43854,0.30783,0.19462,0.094021,0.0021495,0.041359,0.13514,0.27698,0.44532,0.45015,0.31793,0.2019,0.097776,0.0012462,0.037117,0.12816,0.26732,0.43393,0.43854,0.30783,0.19462,0.094021,0.0055327,0.025099,0.10732,0.23745,0.39773,0.40149,0.27593,0.17198,0.082489,0.011989,0.0090873,0.073748,0.18442,0.32953,0.33131,0.21739,0.13198,0.062677,0.014424,0.0091515,0.032753,0.10402,0.2115,0.21016,0.1252,0.073339,0.034665,0,0,1
0.035831,0.062823,0.081692,0.098174,0.12403,0.16002,0.048256,0.1204,0.1378,0.058776,0.10558,0.13917,0.16551,0.19607,0.20927,0.071811,0.14487,0.18076,0.073699,0.13392,0.17696,0.20637,0.23184,0.22133,0.083293,0.14134,0.18782,0.083009,0.15214,0.20112,0.22975,0.24348,0.21248,0.082569,0.12617,0.18325,0.088142,0.16337,0.21674,0.24373,0.24202,0.19221,0.071515,0.10671,0.18549,0.089093,0.16695,0.22225,0.24646,0.23298,0.17229,0.056668,0.10298,0.18934,0.083446,0.15754,0.20997,0.22963,0.2095,0.14642,0.044654,0.10616,0.19197,0.068814,0.1308,0.17483,0.18988,0.17001,0.11499,0.031778,0.10159,0.18537,0.042365,0.081254,0.1094,0.11888,0.1059,0.071281,0.019121,0.074312,0.15033,0,1,0
0.031625,0.061174,0.093215,0.13557,0.19766,0.20779,0.14996,0.094223,0.05299,0.054582,0.10726,0.16222,0.22681,0.30562,0.31496,0.24793,0.16421,0.094502,0.069869,0.13757,0.20537,0.27711,0.35576,0.36304,0.30106,0.20859,0.12382,0.078107,0.15349,0.22595,0.2956,0.3624,0.36845,0.3167,0.22744,0.1374,0.080008,0.15706,0.22847,0.29134,0.34,0.34269,0.29536,0.20951,0.11776,0.076488,0.15007,0.21691,0.27118,0.30654,0.30496,0.25726,0.17874,0.088737,0.067654,0.13286,0.19164,0.23758,0.26315,0.25702,0.21382,0.14364,0.060704,0.052733,0.10384,0.15039,0.18696,0.20624,0.20029,0.16765,0.11658,0.059227,0.030605,0.060443,0.088562,0.11123,0.12477,0.1232,0.10561,0.080989,0.058063,0,0,1
0.03773,0.069868,0.099283,0.13442,0.18691,0.19713,0.11586,0.032927,0.088985,0.063813,0.12076,0.17251,0.22708,0.29106,0.28918,0.18896,0.060191,0.089456,0.081234,0.15498,0.22057,0.28265,0.34442,0.33135,0.2318,0.085657,0.064076,0.091358,0.17502,0.24779,0.30998,0.36157,0.34336,0.25217,0.10802,0.034069,0.095096,0.18308,0.25844,0.31718,0.3533,0.33485,0.25347,0.12156,0.014797,0.093145,0.18032,0.25463,0.30896,0.33384,0.31221,0.23409,0.1191,0.00542,0.084561,0.16461,0.23313,0.28125,0.29804,0.27341,0.20397,0.10301,0.0064631,0.067512,0.13221,0.18826,0.22708,0.23812,0.2153,0.15913,0.076962,0.017057,0.040046,0.078988,0.11356,0.13782,0.14408,0.12918,0.094498,0.043004,0.022943,0,1,0
0.033078,0.055542,0.066458,0.069938,0.073057,0.095426,0.127,0.16284,0.077915,0.053211,0.091634,0.11202,0.11906,0.12235,0.13407,0.10457,0.25367,0.12805,0.066382,0.11605,0.14365,0.15243,0.15096,0.13747,0.071889,0.27107,0.15315,0.0755,0.13381,0.16746,0.17692,0.16725,0.12858,0.057979,0.25484,0.16332,0.082024,0.14788,0.18752,0.19799,0.17929,0.12023,0.070488,0.23827,0.16607,0.08469,0.15469,0.1966,0.20353,0.17369,0.10904,0.098918,0.23668,0.16841,0.080666,0.14832,0.18767,0.18921,0.15161,0.083945,0.099165,0.23178,0.16845,0.067808,0.12549,0.1587,0.15793,0.1224,0.060634,0.084646,0.21106,0.155,0.042782,0.079942,0.10162,0.10096,0.077964,0.037219,0.053591,0.15323,0.11105,0,1,0
0.02817,0.055146,0.085366,0.12605,0.18812,0.20209,0.14782,0.096887,0.057419,0.048949,0.09711,0.14879,0.21095,0.2899,0.30536,0.24357,0.16741,0.099545,0.062845,0.12468,0.18812,0.25685,0.33516,0.3496,0.29419,0.21127,0.12883,0.070305,0.139,0.20641,0.27265,0.33821,0.35007,0.30533,0.22623,0.14043,0.071961,0.14198,0.20805,0.26749,0.31505,0.32089,0.27914,0.20188,0.11547,0.068611,0.13515,0.19655,0.24765,0.28257,0.28362,0.24171,0.17149,0.091184,0.060401,0.11889,0.17233,0.21521,0.24088,0.23791,0.20053,0.13916,0.069953,0.046821,0.092182,0.13389,0.16746,0.18677,0.18363,0.15549,0.1104,0.05862,0.027054,0.053203,0.077986,0.098366,0.11197,0.11268,0.098378,0.078086,0.058386,0,0,1
0.034296,0.058649,0.072781,0.081425,0.093334,0.12459,0.033597,0.18371,0.098154,0.055574,0.097381,0.12288,0.13706,0.14962,0.15992,0.020332,0.22545,0.14749,0.069382,0.12315,0.15642,0.17219,0.17917,0.16488,0.013452,0.22504,0.16596,0.078488,0.14087,0.17984,0.19523,0.19209,0.15382,0.0087674,0.20697,0.17225,0.084422,0.15374,0.19799,0.21317,0.19788,0.13691,0.023487,0.18973,0.17345,0.086508,0.15953,0.20621,0.21856,0.19229,0.12206,0.054154,0.18859,0.17469,0.081945,0.15223,0.19649,0.20418,0.17133,0.099035,0.059112,0.18797,0.17574,0.068418,0.12795,0.16534,0.17012,0.13934,0.075671,0.051936,0.17275,0.1651,0.042776,0.080753,0.10499,0.10795,0.088161,0.047647,0.033205,0.12472,0.12348,0,1,0
0.035915,0.063085,0.082297,0.099352,0.12618,0.16171,0.05134,0.11482,0.14133,0.058968,0.10612,0.1403,0.16755,0.19941,0.21235,0.07627,0.13927,0.1828,0.073966,0.13463,0.17841,0.20886,0.23573,0.22517,0.088305,0.13602,0.18804,0.083287,0.15289,0.20262,0.23229,0.24735,0.21678,0.088083,0.1197,0.18578,0.088355,0.16398,0.21802,0.24596,0.24538,0.19655,0.07719,0.099715,0.1873,0.089207,0.16735,0.22325,0.24836,0.23593,0.17621,0.060763,0.096571,0.18994,0.083473,0.15777,0.21074,0.23127,0.21211,0.14985,0.047293,0.10086,0.19203,0.068768,0.13086,0.17532,0.19111,0.17203,0.11764,0.033388,0.097643,0.18527,0.042287,0.081195,0.10959,0.11954,0.10705,0.072811,0.019956,0.071938,0.15051,0,0,1
0.034458,0.059065,0.073637,0.08301,0.096277,0.12886,0.024429,0.18017,0.1012,0.055899,0.098179,0.12442,0.13968,0.15385,0.16467,0.016073,0.22023,0.14985,0.06981,0.12418,0.15831,0.17524,0.1838,0.16992,0.01625,0.21696,0.16856,0.078934,0.14193,0.18178,0.19824,0.19646,0.15877,0.013234,0.1993,0.17357,0.084799,0.15466,0.1997,0.21582,0.20151,0.14116,0.020693,0.18356,0.17326,0.086797,0.16029,0.20776,0.22111,0.1958,0.12592,0.049565,0.18163,0.17596,0.082145,0.15283,0.19787,0.20661,0.17482,0.10301,0.054058,0.17988,0.17829,0.068513,0.12832,0.16636,0.17206,0.14225,0.079199,0.047157,0.16525,0.1679,0.042777,0.080876,0.1055,0.10905,0.089872,0.049852,0.030078,0.11911,0.12663,0,1,0
0.034768,0.059871,0.075305,0.086108,0.10202,0.13671,0.013589,0.17253,0.107,0.056526,0.099734,0.12742,0.14485,0.16228,0.17409,0.021486,0.20654,0.15613,0.070643,0.12619,0.16205,0.18134,0.19311,0.18014,0.028558,0.20099,0.17309,0.079804,0.14404,0.18562,0.20431,0.20535,0.16898,0.026331,0.18582,0.17464,0.085531,0.15649,0.20311,0.22119,0.20901,0.15031,0.022634,0.17005,0.17479,0.087347,0.16178,0.21079,0.22617,0.20291,0.13418,0.042162,0.16548,0.18011,0.082514,0.15397,0.20051,0.21135,0.1817,0.11108,0.044975,0.1643,0.18201,0.068675,0.12901,0.16829,0.1758,0.14786,0.086071,0.038628,0.15175,0.17194,0.042762,0.081082,0.10644,0.11114,0.093144,0.054055,0.024642,0.10939,0.13141,0,1,0
0.032645,0.054489,0.064403,0.066423,0.067798,0.090164,0.1482,0.1479,0.072713,0.05241,0.089758,0.10862,0.11382,0.11559,0.13051,0.13162,0.25228,0.12265,0.065394,0.11379,0.13978,0.14688,0.14413,0.13286,0.092602,0.27919,0.1491,0.074525,0.13159,0.16376,0.17188,0.16135,0.12432,0.075758,0.27031,0.16027,0.081224,0.146,0.18432,0.19372,0.1749,0.11877,0.0857,0.25108,0.16534,0.084041,0.15304,0.1935,0.19896,0.16862,0.10775,0.11189,0.24727,0.16778,0.08017,0.14693,0.18471,0.18444,0.14566,0.081137,0.11109,0.24524,0.1651,0.067529,0.12454,0.15642,0.15395,0.117,0.057016,0.095442,0.22544,0.14976,0.042727,0.079572,0.10042,0.098648,0.07463,0.03429,0.060934,0.16525,0.10523,0,0,1
0.032008,0.052939,0.061378,0.061359,0.061061,0.086165,0.16021,0.12772,0.065424,0.051258,0.087058,0.10375,0.10648,0.10711,0.12854,0.16909,0.23917,0.11424,0.064016,0.11063,0.13439,0.13942,0.13592,0.12998,0.12371,0.28489,0.14367,0.073224,0.12861,0.15882,0.16547,0.1548,0.12227,0.10132,0.28653,0.1561,0.080224,0.1436,0.18029,0.18866,0.17077,0.12129,0.10907,0.27363,0.1615,0.08327,0.151,0.18961,0.19349,0.16364,0.11108,0.13296,0.26576,0.16594,0.079606,0.14522,0.181,0.17865,0.13943,0.082837,0.12811,0.259,0.16428,0.067246,0.12343,0.15356,0.14912,0.11122,0.05693,0.10801,0.23573,0.14863,0.042717,0.079171,0.09892,0.095815,0.070971,0.033083,0.068406,0.17237,0.10338,0,0,1
0.010566,0.0054769,0.045058,0.12213,0.23752,0.19228,0.11651,0.068856,0.032682,0.0056997,0.021555,0.094123,0.21161,0.3609,0.31142,0.20474,0.12462,0.05928,0.0042826,0.041878,0.13216,0.26904,0.43181,0.3818,0.26201,0.16325,0.078308,0.0098737,0.055721,0.1552,0.30101,0.46938,0.41925,0.2936,0.18538,0.089494,0.012011,0.060507,0.16284,0.31129,0.48119,0.43102,0.30366,0.19254,0.093156,0.0098737,0.055721,0.1552,0.30101,0.46938,0.41925,0.2936,0.18538,0.089494,0.0042826,0.041878,0.13216,0.26904,0.43181,0.3818,0.26201,0.16325,0.078308,0.0056997,0.021555,0.094123,0.21161,0.3609,0.31142,0.20474,0.12462,0.05928,0.010566,0.0054769,0.045058,0.12213,0.23752,0.19228,0.11651,0.068856,0.032682,1,0,0
